PUBCHEM_CID,Actual,Predicted,Dataset
37768,-0.795880017,-0.6288185971995963,lgVD_train
38477,-0.602059991,-0.4328691896561873,lgVD_train
38521,1.028222562,0.6755172297687289,lgVD_train
39765,-0.522878745,-0.5035959151084817,lgVD_train
39860,1.064457989,0.9642479271044556,lgVD_train
39981,-0.48148606,-0.5744963558939472,lgVD_train
40113,-1.050609993,-0.2583960004062723,lgVD_train
40632,-0.032184683,-0.09693011201383236,lgVD_train
40839,0.698970004,0.5985296168885864,lgVD_train
41693,0.973127854,0.4135588649603516,lgVD_train
41835,0.897627091,0.5021076758061376,lgVD_train
42008,-0.886056648,-0.78610242982077,lgVD_train
42396,0.631443769,0.46583408356754447,lgVD_train
42884,0.819543936,0.6867207345620523,lgVD_train
42890,1.579783597,1.1944251606761886,lgVD_train
43008,0.204119983,0.10420458542991064,lgVD_train
43507,-0.769551079,-0.8695551652543295,lgVD_train
43672,-0.568636236,-0.6052246044100231,lgVD_train
43708,-0.585026652,-0.6083760916588667,lgVD_train
43815,1.255272505,0.9007639808103697,lgVD_train
44093,-0.124938737,-0.15373928317018357,lgVD_train
44187,-0.769551079,-0.6695026672634369,lgVD_train
47576,-0.288795539,0.056360665218574066,lgVD_train
47608,0.342422681,0.2848996650525404,lgVD_train
47811,2.301029996,1.0012537499666876,lgVD_train
48041,0.342422681,0.44257812835525573,lgVD_train
49344,-0.187086643,-0.28729280683874225,lgVD_train
50192,-0.455931956,-0.35598483639050515,lgVD_train
50294,-0.366531544,-0.4665116743634182,lgVD_train
50515,0.865103975,0.7254409536162747,lgVD_train
50942,0.012837225,-0.0034874373426765914,lgVD_train
51263,-0.346787486,-0.24650323153458292,lgVD_train
51634,0.128029814,0.02821101737558647,lgVD_train
53025,-0.886056648,-0.7859511921448988,lgVD_train
53511,1.274157849,1.1091968580053666,lgVD_train
53708,0.170261715,0.07014880944978553,lgVD_train
54385,0.068185862,0.1684059248547063,lgVD_train
54459,0.51851394,0.4922661511791527,lgVD_train
54687,-0.337242168,-0.2394735782845804,lgVD_train
54746,2.416996925,0.9816217411376184,lgVD_train
54786,-0.638272164,-0.3480575353412672,lgVD_train
